"Y","X0","X1","X2","X3","X4","X5","X6","X7"
-236.818907903473,1,4.6328838339818,-6.91288440871918,-1.53012510653523,4.10796503333335,116,234.975803166539,4.47202418525934
-514.250818205337,1,14.2352427278925,-4.82388340667565,8.53473749731391,1.18273981008679,134,295.187908209726,-5.33566616637264
-191.125115683817,1,10.983565795108,-3.92668110569015,-5.56938215718473,2.96123072835513,118,254.252247826714,7.96044260864073
-463.489677731219,1,13.6470810202279,-4.2162355045028,7.39540430487392,5.87493307100985,129,278.018777736833,-2.04409847054283
-116.252104935899,1,9.5524979410733,-4.84615578563553,-7.87565514094242,5.3815896247787,110,231.594950870138,11.1914759593104
-289.686324565627,1,8.82423123165518,-5.72939626749856,0.649609664860923,1.75239467426183,115,246.424058279419,2.7547926831195
-400.278609362911,1,10.5007555912991,-6.7918459499012,4.90704113049119,4.7355890755815,126,265.109860142155,0.181565542540147
-64.1503787348847,1,7.59545822457174,-1.73263625347401,-11.6555406409836,2.56225640132072,135,282.530357979384,14.7887583856952
-297.472106024141,1,12.4370048944665,-0.794182234818305,1.16846094441814,0.281286968849599,125,271.801821526839,3.35877782290785
-398.641136796082,1,12.0421643548943,-2.52251598382615,4.07774357104487,6.54721084203491,130,274.542308830847,-0.680522147825751
-342.797171215481,1,11.8537094668293,-1.37558918961354,-0.415131451444088,4.37475387354322,151,322.050723322257,4.36134811844778
-312.251471185794,1,10.4784785523818,-1.68591453074989,0.198515830240601,1.94752521618249,132,282.721213804148,2.42365015156396
-305.917354536467,1,12.9092818054817,-8.27423284450779,-3.30887279102051,7.11572704794717,129,273.023021013527,4.91558207280202
-337.811915844846,1,6.44752270253723,-5.21836788009845,-0.115840884692283,4.25655524034925,140,284.816777879215,1.07583388729454
-362.797738934267,1,8.85780893914247,-4.31109358608351,4.74128766114635,0.782592877483288,120,258.35094546318,-0.130875652971691
-380.518543301136,1,8.32243255038535,-4.87156586441213,3.09410791939993,6.04229586892291,131,271.562414302471,-0.0380873634941966
-284.421889116309,1,9.70777852566142,-5.08829656828822,-1.41477483587067,8.74321885289666,117,243.662961006256,3.6810459362439
-243.072378722924,1,9.46759815547024,-4.64395540689446,-4.95119853001014,12.7947888031491,127,258.64954841721,6.63357252828174
-310.753896312833,1,10.674145875772,-6.23709348561649,0.507710502851709,0.916329469531775,119,256.437861790754,2.15726483831175
-434.606091938047,1,7.48221508612959,-6.07067581966804,4.89345471805173,3.41459307057743,142,295.597532398152,-2.04983070104954
-327.389543871523,1,11.66523473363,-6.22219381146533,1.06560438791424,0.839622904449651,121,262.815119876631,2.23535601319022
-353.078521016612,1,15.3731455966104,-6.52434446181656,0.215803148506226,1.92730989112499,126,279.466949076242,2.75184633789634
-210.198275892471,1,11.6749351792589,-4.68974214661338,-6.29493072549139,1.51424479103627,130,282.001957074162,7.94975707579675
-279.041658768799,1,8.82719580250852,-6.33292756273245,-0.125450511168849,1.0883402672723,123,261.173783443006,4.54265770019968
-400.509944551998,1,13.1551459785248,-5.39515157146783,2.8090526758998,0.467707352038943,138,302.035926030545,0.748677919843231
-131.832590581512,1,8.81604687158211,-5.50595865287407,-7.5604363175937,1.48670838570353,122,258.689195470708,11.6798913363534
-251.72920230964,1,6.88369265068407,-0.653498867974002,-1.5766321158869,0.648995850235224,140,295.459915107233,5.48905161439407
-408.533555318086,1,10.8507457287251,-9.46605402715592,3.76674902069844,1.01767911761999,123,265.407121055021,-1.07987167759361
-502.84093956013,1,8.42573344933257,-5.28542786484521,7.3054711495293,2.22768571358696,138,290.492250814255,-7.1127001298501
-342.004948486859,1,8.92835003627096,-3.50129663769933,2.6591641307203,0.0581031301990151,125,266.886877562819,-0.245904999615451
-298.40358562047,1,10.7883478086406,-5.14583031615256,-0.694908134094247,0.279749550824817,129,278.995220802047,4.0116109547989
-508.676624798896,1,8.71808898371869,-6.51781649231406,8.89944353231811,1.23783367499709,143,302.063604592707,-4.90511040710005
-397.009855186449,1,13.4834563566623,-5.37896410216965,2.65269007716132,0.938119626727134,131,285.669779731533,-0.256531724316376
-386.912205052856,1,8.40878002440147,-4.49643883976261,2.8536664109,3.20586697367911,141,295.403640314395,-0.0114604870444311
-261.377058792732,1,12.6817311506924,-5.23140508297447,-0.522933109281239,5.11561724890895,102,222.954951769945,4.50393160766671
-378.608911668391,1,9.19500565865377,-7.5250008894483,3.45103006296266,0.176958627543188,110,237.131405657453,-3.24208495510856
-239.302858816035,1,11.0505535330267,-0.99979228491606,-1.18083425330696,0.521598270820388,119,260.435825476872,5.62999614904442
-142.240747751698,1,4.78371918341189,-5.76807651364289,-6.49464464722433,2.01719911344898,120,248.507064467064,9.51976568917573
-473.632494307933,1,12.2419863034046,-6.87014874404728,5.97609839824506,2.45591728939655,139,297.286281568496,-2.93786839717594
-578.542064639742,1,7.99743307108196,-6.54864865117706,14.3177282830221,1.26230101846159,113,242.921292906951,-12.6522430748584
-375.619717661723,1,8.86933951145312,-4.52934131933958,5.00510090417236,1.36536040809005,122,260.890674213268,-0.560417740553773
-230.772873082255,1,8.38654292592775,-7.56944329721947,-6.54255582759885,4.30334470768399,153,316.778400600888,10.0581308189728
-324.572535763857,1,9.74392035796711,-7.28479470737081,0.971323665295191,0.351530092768371,124,270.864676874044,3.28330526905381
-285.967896277957,1,9.66975610466889,-8.74133494129396,-2.08285319888437,6.11688877608547,130,272.80171082831,6.70866244719923
-638.583393493295,1,11.3528981569745,-8.20098118933026,14.8559879905071,0.816168957389891,130,281.898861096113,-12.3676606922754
-392.312691817503,1,6.33726625252143,-2.86027653310096,3.96055096313464,1.14460408594459,148,303.952480333756,-1.17906322507073
-390.082100089599,1,12.3659787856806,-6.47261112517022,4.09833958366222,3.64043416356477,114,247.513507062992,-1.51833084840121
-369.981732955475,1,7.71871734856853,-3.09603054954936,5.52635152460419,0.00937276892364025,117,246.908979372851,-2.68672105274108
-144.881723635918,1,9.20307693280395,-4.36627308977483,-7.06969856271626,1.28064768482,122,256.953805704429,10.1449368882936
-106.61577362073,1,13.6701632414466,-2.6531943014277,-9.60505606701258,1.11958729475737,129,281.270549212254,14.4023689159579
-433.366155198526,1,11.0187631219113,-5.9255861785526,5.52888549697332,2.33672456621172,134,285.870719138505,-1.38135932837271
-297.536249697062,1,13.1900499977991,-4.8532286104363,-2.90570638378922,2.01075866064968,137,299.306114214277,5.380455074047
-409.64315056354,1,7.64187365577866,-7.63037349548651,3.15999764743823,2.88800470890793,136,283.672836402833,-1.55399308697247
-442.284334922381,1,10.5818761269368,-1.02605191668708,6.50779398707025,1.78653035968352,144,308.376531726022,-2.12459956991668
-237.027429210144,1,10.5075256771135,-6.51322724684029,-4.85943974450436,2.89737412316685,135,287.752902162555,8.5392998650039
-385.593032653776,1,8.56089665536295,-2.57530248643517,3.20476372014702,4.22048560132213,132,278.694810824199,-1.81137794367233
-361.052879270421,1,13.3406969749112,-8.79134758761797,1.42076322710096,2.99617558700924,122,265.141693450451,2.23934295813243
-288.509201115927,1,8.63228536231118,-4.08819136783838,-0.851966180290814,1.49034607498207,131,278.108694618706,4.37352796591464
-368.28110216433,1,8.39646104872354,-5.77421654486578,-0.241254008490358,11.0220757456203,148,301.29002907933,2.71186081645387
-389.657792236085,1,8.70210014620647,-4.90676377775427,4.62358940352414,4.79153005381055,126,263.783326558304,-1.00758767496337
-370.522381833199,1,7.73612727012001,-8.07219932309807,3.11648417919847,0.845823023468256,124,263.343481071836,-0.14427474882133
-361.13349738869,1,9.40712238214362,-7.10233690194939,3.45704329180712,5.36961423953004,109,231.504804637388,-0.543937649518281
-310.787185135584,1,12.5933107085566,-2.84661730498922,-0.538033915604546,1.83568050145152,137,298.522214685533,4.94934055394379
-340.074469691024,1,9.50050107172708,-5.1485187036011,0.887777525576745,1.34699387196451,131,277.841633078991,1.48277779731701
-343.909834171595,1,11.4684900510312,-4.13186977025791,1.90511545688045,4.13205592317467,125,268.98408794631,2.30218232476586
-238.665660027557,1,11.8070212568977,-4.43211674615802,-3.6883520070037,4.65303976436086,115,246.495707334129,5.28651705617078
-334.411399623906,1,10.4232005410752,-5.13222419046201,-0.322857982887543,1.2718721954152,132,283.242001196149,1.75090569105725
-156.767296590868,1,8.17388355306416,-4.13193302295611,-9.08901469966344,4.06858165545349,131,271.102879457336,8.83248217826667
-193.886171378645,1,9.77876233340269,-3.31817255736561,-7.36489379974738,3.61708144925351,144,302.295114225504,10.0394365634718
-327.171418720179,1,9.59056821347189,-4.69978604918566,1.30367757316625,2.34204591057243,124,266.72086037511,1.96638014883426
-281.318090402416,1,14.8405733405775,-4.4929059390699,-0.483011356348006,0.571281716091515,112,252.918108837711,4.66593279310047
-398.135688037898,1,9.78425506306284,-3.70642164600391,3.47541485513122,1.12667930312455,132,281.08945365923,-2.34260581209219
-70.0686911023288,1,9.02702774393311,-7.81646058965546,-11.6073896533278,0.901627966202796,131,272.922243116232,15.9509953001767
-304.180722090665,1,8.02415786850668,-4.83947732576248,1.45086555693818,1.26544957701117,117,247.570597357677,1.86941952122585
-188.086517605753,1,11.3456460660465,-5.27653746797783,-3.36877619937643,0.532773604616523,101,222.717532794989,6.96476963696916
-307.342479993531,1,13.3034709678351,-5.05515602979399,-2.49739138371941,3.7542549742568,141,305.740907781236,6.06135793403014
-223.214385495024,1,9.07696857648751,-1.62443556599042,-3.70189746779184,5.92987714674244,126,266.626015146084,6.59146021641642
-390.959695958989,1,8.24935741153799,-5.18651925064159,5.68465928893883,2.30747204824331,116,245.626765830523,-2.57425026406731
-315.655935583525,1,11.3076422590189,-4.40568560567117,-0.105193940052972,4.17071461279817,120,259.217931552632,2.01230215973971
-275.663257669527,1,13.1364349990466,-4.02342162178384,-2.80743213996202,4.20497136165328,116,255.280883647096,3.3854736373508
-146.020239852054,1,6.4969300937176,-8.96613384388148,-6.75657784977558,0.271580883858335,108,231.650992071083,9.07114552669132
-432.14328672494,1,10.1466427119856,-4.60597217969176,5.69115160710158,6.66209816899071,122,257.21368856443,-3.85207886859632
-461.292489545415,1,8.142749715761,-5.82338140520565,6.98677948180873,1.38993784963951,133,277.567846145872,-5.15882752861715
-238.458498817889,1,11.129749653712,-8.51231513297293,-3.12027165124602,1.73714519469979,115,249.209840183331,7.29041442679093
-134.885854733319,1,7.82412767530648,-5.64065232110855,-8.59444765466458,0.420629051613479,128,266.471667196631,10.7719136232223
-419.250791323886,1,8.15990987451117,-3.94118947051651,6.97078015840777,3.04511642459808,122,256.725784526125,-3.64762602129298
-111.765786942844,1,8.30574828858103,-4.49110106600788,-9.62599701700012,10.7482368679424,124,253.68020985068,13.4077079308308
-141.095538253564,1,8.95012453947018,-4.86636660495825,-7.74599471602653,0.737987597472966,123,262.993271509633,10.459496442951
-365.231094172637,1,13.2876930959851,-5.94017829221188,1.45452108387644,2.41574750459733,129,282.614453028976,2.16005493444279
-348.099028693339,1,10.4722087615649,-6.21031838268015,0.927780859920495,1.97817757855452,133,282.87669367933,1.61349396292111
-278.261368022342,1,11.377474357212,-3.64348319550967,-1.85308025512438,0.408153128168745,141,301.831631496862,6.13933758848893
-446.163027481872,1,14.5632237517072,-4.92275919958663,7.22631514686334,0.920894017443061,115,256.451879348962,-3.27430238981671
-549.200186816996,1,12.5738367728535,-2.907044698224,12.9126649390513,0.61041050311178,118,256.261595390013,-10.4614624924908
-331.922472919888,1,11.6211857872896,-1.60247171527768,1.65387651824317,0.0445312925923865,129,281.763800214764,1.29858245998492
-300.988436800294,1,9.69740911281385,-5.2269889193201,1.41553738712171,2.26423543869498,111,235.737045414519,1.71473198351676
-475.163107701719,1,7.0842321167109,-5.99724059714895,8.86419500241067,0.763589159585536,133,275.112267062691,-5.6347303479514
-289.620747993564,1,11.0824077043125,-3.2468381110615,-0.994449999697999,1.46627533251179,130,279.470438013633,3.81099736391409
-78.2596382407975,1,11.4731403950551,-4.15571986973295,-12.4197408026505,2.01203310869531,133,286.762477619633,15.7005437045942
-451.402464115148,1,11.4306329614143,-2.89216257570933,6.62172034979128,4.82788385663647,130,279.00626163965,-3.45152370600754
-287.357332010259,1,12.2937734636006,-4.02531848246812,-0.661128081619558,7.0338551971958,117,253.147893544842,4.56855820367096
-260.233237922811,1,11.259132757323,-3.79614986696731,-2.03223991890583,0.570358187891543,123,266.548382443123,4.5962533639535
-117.481769660397,1,11.5577318317205,-5.69731535027098,-8.90341654163318,1.46838131333794,116,251.890006236078,12.473224885367
-211.115441218991,1,12.9156357521277,-6.02839257536726,-5.6383421329829,0.18124042917043,127,276.314646863293,8.78674431653754
-342.634115645601,1,10.174106323511,-6.51622930088532,2.2480306337306,0.170145817101002,124,263.441392355348,1.78803555603672
-450.017673018986,1,4.9415425907847,-5.53932366180691,8.70858419932273,1.01465458329767,125,256.007514204845,-5.87867482034614
-323.261001499307,1,12.6714371306749,-4.19025266882352,1.60663607028684,0.385758070389238,116,256.516616039413,2.02413385447804
-291.454561921311,1,9.02871746712677,-1.6074614010675,-0.410797263787361,0.104481992311776,139,295.02779028094,3.87931541078697
-314.893426283116,1,11.8832341229409,-3.85361148653023,2.46071005022806,1.04591840412468,105,228.902616850458,0.29479866780552
-253.502079534498,1,8.0827295050747,-4.30717827971606,-0.198012054383367,5.61080519381296,110,228.610375800581,3.87703641730644
-407.669927846983,1,9.51836916335776,-8.39141427928262,5.79920794901643,3.21519337205176,112,235.147672454806,-2.66961729393632
-110.386449492682,1,13.1281292856008,-4.74686284785515,-10.3768692351857,1.34380627609789,118,260.94375048789,12.5648663677721
-319.439300641827,1,8.32702383339974,-6.40984893330504,-0.0877147711851076,1.65699430360439,123,262.387312997726,1.51421221063097
-271.164541911973,1,7.35603003270121,-6.73326437059755,-0.310041193442939,9.57383856871977,115,232.488494481557,5.17391128717697
-342.806316939345,1,9.25569516391785,-1.47907106569021,2.06124117702752,5.37007765819259,126,264.998006459758,0.000911530112713721
-241.2282264198,1,11.3250786742038,-1.87477610322624,-3.79577698501494,3.23822147009854,132,282.459877279446,6.28609487266831
-153.780153860965,1,8.53944205686964,-6.7345935078537,-11.129401724586,0.342279286957164,153,322.143220696573,12.6169896684672
-360.208069700692,1,9.32819857278773,-6.61674467187498,2.68787211014106,1.78510001107099,120,250.60018288772,-1.16216492831029
-393.96378339644,1,7.59806677330102,-3.7257362433169,6.26889033089796,1.21132289618254,126,260.565861973256,-2.76614943985684
-370.057461354444,1,10.8254968113091,-7.43497720335064,3.53611902491085,0.674353688083725,123,263.767527209602,0.775115862782384
-326.809138810183,1,7.39091938448614,-4.89880549279873,2.32343587407564,6.05229173567066,114,230.572474448125,-0.337462187616523
-448.146780779543,1,11.5900236494709,-4.7442298680994,6.23382492108414,1.52206136277857,132,284.538460670807,-3.03566035318811
-183.734063838432,1,10.9583117012089,-3.13621950769194,-3.88931168664149,0.165564596790344,111,242.062108469748,7.69759264998038
-202.908922983348,1,11.8741473185554,-5.6144663305821,-3.95448142043,1.8009318037981,110,240.579947687954,7.76675892172965
-124.336756968041,1,9.29018764885603,-7.30072746580758,-9.31743968134201,0.131510222754218,129,272.550730083935,12.7746180697297
